year,value,subseries_id,source_id,units,industry_index,x_tv_norm
1967,0.003951543514533712,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,47,0.004693849668553611
1967,0.00283370097361842,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,48,0.003038740719522894
1967,0.006158328816607406,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,49,0.007060483456860565
1967,0.0038795607062943453,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,50,0.004252917055619758
1967,0.002687141466321131,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,51,0.003067233289578791
1967,0.010412858173042636,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,52,0.012703598450742254
1967,0.004905567503598437,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,53,0.0055358938918134044
1967,0.00187667974625844,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,54,0.0021416076029026868
1967,0.03119231636076764,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,55,0.03321127915929302
1967,0.01563597927973555,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,56,0.019181370963200755
1967,0.006194395101373947,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,57,0.0072052943294731355
1967,0.003631315911379109,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,58,0.004193849839076278
1967,0.0024094331332120437,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,59,0.0026322898095757024
1967,0.0057344211700431766,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,60,0.006656896337671117
1967,0.06173100497222563,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,61,0.050584090138526404
1967,0.02025763355165678,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,62,0.01365855177844246
1967,0.0028317896634852085,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,63,0.0025723700526316166
1967,0.04465084133212171,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,64,0.019674142655912746
1967,0.1306544852043467,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,65,0.1628344724348044
1967,0.029516530724064106,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,66,0.03304812711279471
1967,0.02050737785124653,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,67,0.0197152132122511
1967,0.020271147236788103,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,68,0.02227336807285025
1967,0.012812994621723037,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,69,0.01272223421619937
1967,0.008133626582229374,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,70,0.007980115847780422
1967,0.05071605567478308,S902-P_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,71,0.04775078462191443
1967,0.229,S902-ROBS,SHAIKH_APPENDIX_9_OBSERVED_PROFIT_RATES,decimal_profit_rate,0,0.0
1967,0.056183883226374715,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,1,0.056183883226374715
1967,0.0008000715415560422,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,2,0.0008000715415560422
1967,0.0011552541946271246,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,3,0.0011552541946271246
1967,0.0031398234149269738,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,4,0.0031398234149269738
1967,0.005730860254847462,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,5,0.005730860254847462
1967,0.0016123546337540732,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,6,0.0016123546337540732
1967,0.0004517917459633789,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,7,0.0004517917459633789
1967,0.08686624785627901,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,8,0.08686624785627901
1967,0.0063785332179274006,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,9,0.0063785332179274006
1967,0.06949371533665884,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,10,0.06949371533665884
1967,0.0034326613132930747,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,11,0.0034326613132930747
1967,0.012845058976123947,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,12,0.012845058976123947
1967,0.0030697234309151923,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,13,0.0030697234309151923
1967,0.020782939364851403,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,14,0.020782939364851403
1967,0.002709865412043812,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,15,0.002709865412043812
1967,0.011087834379135972,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,16,0.011087834379135972
1967,0.0005176967980442222,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,17,0.0005176967980442222
1967,0.004583968928300271,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,18,0.004583968928300271
1967,0.002071514220461871,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,19,0.002071514220461871
1967,0.011818809550600367,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,20,0.011818809550600367
1967,0.004815579213218546,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,21,0.004815579213218546
1967,0.01923105533261125,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,22,0.01923105533261125
1967,0.01192122640330823,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,23,0.01192122640330823
1967,0.005068409479840127,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,24,0.005068409479840127
1967,0.0073098872643775825,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,25,0.0073098872643775825
1967,0.0019711003227426125,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,26,0.0019711003227426125
1967,0.011720098286356813,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,27,0.011720098286356813
1967,0.00928244456544049,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,28,0.00928244456544049
1967,0.0007477873887086174,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,29,0.0007477873887086174
1967,0.003799448543941888,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,30,0.003799448543941888
1967,0.0028159348110064607,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,31,0.0028159348110064607
1967,0.008905600375911125,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,32,0.008905600375911125
1967,0.02523587656720105,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,33,0.02523587656720105
1967,0.014362059866774341,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,34,0.014362059866774341
1967,0.002683618737816284,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,35,0.002683618737816284
1967,0.010021552403461014,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,36,0.010021552403461014
1967,0.007231215353453903,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,37,0.007231215353453903
1967,0.007938340862938788,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,38,0.007938340862938788
1967,0.0024917720677668856,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,39,0.0024917720677668856
1967,0.003619938543987853,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,40,0.003619938543987853
1967,0.004287158750620545,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,41,0.004287158750620545
1967,0.00182852668972419,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,42,0.00182852668972419
1967,0.006423383755570824,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,43,0.006423383755570824
1967,0.0038957648490865597,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,44,0.0038957648490865597
1967,0.005476847194143593,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,45,0.005476847194143593
1967,0.003793989855313496,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,46,0.003793989855313496
1967,0.004693849668553611,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,47,0.004693849668553611
1967,0.003038740719522894,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,48,0.003038740719522894
1967,0.007060483456860565,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,49,0.007060483456860565
1967,0.004252917055619758,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,50,0.004252917055619758
1967,0.003067233289578791,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,51,0.003067233289578791
1967,0.012703598450742254,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,52,0.012703598450742254
1967,0.0055358938918134044,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,53,0.0055358938918134044
1967,0.0021416076029026868,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,54,0.0021416076029026868
1967,0.03321127915929302,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,55,0.03321127915929302
1967,0.019181370963200755,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,56,0.019181370963200755
1967,0.0072052943294731355,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,57,0.0072052943294731355
1967,0.004193849839076278,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,58,0.004193849839076278
1967,0.0026322898095757024,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,59,0.0026322898095757024
1967,0.006656896337671117,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,60,0.006656896337671117
1967,0.050584090138526404,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,61,0.050584090138526404
1967,0.01365855177844246,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,62,0.01365855177844246
1967,0.0025723700526316166,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,63,0.0025723700526316166
1967,0.019674142655912746,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,64,0.019674142655912746
1967,0.1628344724348044,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,65,0.1628344724348044
1967,0.03304812711279471,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,66,0.03304812711279471
1967,0.0197152132122511,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,67,0.0197152132122511
1967,0.02227336807285025,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,68,0.02227336807285025
1967,0.01272223421619937,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,69,0.01272223421619937
1967,0.007980115847780422,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,70,0.007980115847780422
1967,0.04775078462191443,S902-V_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,71,0.04775078462191443
1972,0.05766040103408737,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,1,0.0480389312817733
1972,0.0010809682275968245,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,2,0.0006957009492299529
1972,0.0015376865201351898,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,3,0.001283747044241875
1972,0.003597492098455664,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,4,0.0035402540703351835
1972,0.006494313655218739,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,5,0.00478776285331672
1972,0.0017675805523275781,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,6,0.0016069023967486343
1972,0.0005164513139757628,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,7,0.00037229871789084965
1972,0.08331014123391242,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,8,0.09501110288682882
1972,0.003125207723673493,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,9,0.0034389929600689177
1972,0.06556379455489347,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,10,0.0617257724985182
1972,0.0028975550638809518,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,11,0.0027108427195476803
1972,0.010959181668006255,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,12,0.010813116583259275
1972,0.003502556791185898,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,13,0.003486774289913737
1972,0.017113126066842885,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,14,0.019722066734587804
1972,0.0027752861775996785,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,15,0.0030262886901023895
1972,0.01239826975948317,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,16,0.012887067671533104
1972,0.0003223196620769305,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,17,0.00034722132496972446
1972,0.00422551529396395,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,18,0.004832188986088612
1972,0.001956394367233251,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,19,0.002154707587642277
1972,0.012459897325165451,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,20,0.011447550198018151
1972,0.004741499490172311,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,21,0.004670559955033506
1972,0.01728066159665262,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,22,0.01891605281621783
1972,0.014095263066760563,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,23,0.011456833891614407
1972,0.0060291338892484855,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,24,0.005115863610925413
1972,0.007820036608439192,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,25,0.007944597894236788
1972,0.0018646287094982422,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,26,0.001809896404280898
1972,0.0147173423504055,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,27,0.010791955088723973
1972,0.010835216211588315,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,28,0.010892157329307652
1972,0.0005683152754237534,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,29,0.0005688873865255336
1972,0.0025319358814980663,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,30,0.0029912994637398918
1972,0.003160295582897216,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,31,0.0031538814898017546
1972,0.009331769365266994,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,32,0.009079154080966888
1972,0.025348752057116102,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,33,0.0231133598035082
1972,0.015618231527685456,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,34,0.015102810004988419
1972,0.0029871297309417614,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,35,0.0029715169569115773
1972,0.00927062948272185,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,36,0.010076765634290243
1972,0.0066816038441886855,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,37,0.007228409775242173
1972,0.007687490694888662,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,38,0.008323656072635017
1972,0.0028080653233008013,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,39,0.0029785008033858243
1972,0.002904716583165313,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,40,0.00316927371435544
1972,0.004110450701766974,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,41,0.004493617024039446
1972,0.0015130740178931298,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,42,0.0017185965871751986
1972,0.004250257917705992,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,43,0.004835646130179231
1972,0.0029853598393616426,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,44,0.0032985262221016075
1972,0.0045285035807484395,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,45,0.004976532076337485
1972,0.0028694970899059754,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,46,0.003412302172869361
1972,0.00424211240184475,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,47,0.00483798291877675
1972,0.0038920857073465077,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,48,0.00419360801974193
1972,0.005744673500642819,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,49,0.006406963375529849
1972,0.0035240432005352275,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,50,0.0038515060481909323
1972,0.002838182278825011,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,51,0.00316973361913078
1972,0.009213744627175686,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,52,0.010652571171095544
1972,0.004444390773625405,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,53,0.004814282446613734
1972,0.002206014014329445,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,54,0.0024875709537648667
1972,0.03332582454160528,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,55,0.03590757422201978
1972,0.00958670440883992,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,56,0.010824316836990644
1972,0.007752686682046727,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,57,0.008973969789279296
1972,0.0035605660521621156,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,58,0.004062991506936483
1972,0.002622430657351871,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,59,0.0027694324387544118
1972,0.006298916621937311,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,60,0.007029824870601197
1972,0.05885062827326569,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,61,0.05112815468759981
1972,0.02306076596558255,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,62,0.015404447191354335
1972,0.0027851677360686573,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,63,0.0025769760015667506
1972,0.04683672910984519,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,64,0.02270328459508424
1972,0.13297095315188123,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,65,0.15973312557863095
1972,0.033915135551457115,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,66,0.03568168800947984
1972,0.015772978256156187,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,67,0.01984830981211779
1972,0.02709282314755845,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,68,0.030908642022471726
1972,0.014489463794674806,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,69,0.013999472781904925
1972,0.008300996073286434,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,70,0.008212379544285215
1972,0.05686798396299887,S902-P_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,71,0.054801248724069336
1972,0.188,S902-ROBS,SHAIKH_APPENDIX_9_OBSERVED_PROFIT_RATES,decimal_profit_rate,0,0.0
1972,0.0480389312817733,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,1,0.0480389312817733
1972,0.0006957009492299529,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,2,0.0006957009492299529
1972,0.001283747044241875,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,3,0.001283747044241875
1972,0.0035402540703351835,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,4,0.0035402540703351835
1972,0.00478776285331672,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,5,0.00478776285331672
1972,0.0016069023967486343,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,6,0.0016069023967486343
1972,0.00037229871789084965,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,7,0.00037229871789084965
1972,0.09501110288682882,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,8,0.09501110288682882
1972,0.0034389929600689177,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,9,0.0034389929600689177
1972,0.0617257724985182,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,10,0.0617257724985182
1972,0.0027108427195476803,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,11,0.0027108427195476803
1972,0.010813116583259275,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,12,0.010813116583259275
1972,0.003486774289913737,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,13,0.003486774289913737
1972,0.019722066734587804,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,14,0.019722066734587804
1972,0.0030262886901023895,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,15,0.0030262886901023895
1972,0.012887067671533104,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,16,0.012887067671533104
1972,0.00034722132496972446,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,17,0.00034722132496972446
1972,0.004832188986088612,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,18,0.004832188986088612
1972,0.002154707587642277,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,19,0.002154707587642277
1972,0.011447550198018151,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,20,0.011447550198018151
1972,0.004670559955033506,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,21,0.004670559955033506
1972,0.01891605281621783,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,22,0.01891605281621783
1972,0.011456833891614407,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,23,0.011456833891614407
1972,0.005115863610925413,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,24,0.005115863610925413
1972,0.007944597894236788,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,25,0.007944597894236788
1972,0.001809896404280898,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,26,0.001809896404280898
1972,0.010791955088723973,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,27,0.010791955088723973
1972,0.010892157329307652,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,28,0.010892157329307652
1972,0.0005688873865255336,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,29,0.0005688873865255336
1972,0.0029912994637398918,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,30,0.0029912994637398918
1972,0.0031538814898017546,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,31,0.0031538814898017546
1972,0.009079154080966888,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,32,0.009079154080966888
1972,0.0231133598035082,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,33,0.0231133598035082
1972,0.015102810004988419,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,34,0.015102810004988419
1972,0.0029715169569115773,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,35,0.0029715169569115773
1972,0.010076765634290243,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,36,0.010076765634290243
1972,0.007228409775242173,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,37,0.007228409775242173
1972,0.008323656072635017,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,38,0.008323656072635017
1972,0.0029785008033858243,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,39,0.0029785008033858243
1972,0.00316927371435544,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,40,0.00316927371435544
1972,0.004493617024039446,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,41,0.004493617024039446
1972,0.0017185965871751986,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,42,0.0017185965871751986
1972,0.004835646130179231,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,43,0.004835646130179231
1972,0.0032985262221016075,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,44,0.0032985262221016075
1972,0.004976532076337485,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,45,0.004976532076337485
1972,0.003412302172869361,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,46,0.003412302172869361
1972,0.00483798291877675,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,47,0.00483798291877675
1972,0.00419360801974193,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,48,0.00419360801974193
1972,0.006406963375529849,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,49,0.006406963375529849
1972,0.0038515060481909323,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,50,0.0038515060481909323
1972,0.00316973361913078,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,51,0.00316973361913078
1972,0.010652571171095544,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,52,0.010652571171095544
1972,0.004814282446613734,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,53,0.004814282446613734
1972,0.0024875709537648667,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,54,0.0024875709537648667
1972,0.03590757422201978,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,55,0.03590757422201978
1972,0.010824316836990644,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,56,0.010824316836990644
1972,0.008973969789279296,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,57,0.008973969789279296
1972,0.004062991506936483,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,58,0.004062991506936483
1972,0.0027694324387544118,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,59,0.0027694324387544118
1972,0.007029824870601197,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,60,0.007029824870601197
1972,0.05112815468759981,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,61,0.05112815468759981
1972,0.015404447191354335,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,62,0.015404447191354335
1972,0.0025769760015667506,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,63,0.0025769760015667506
1972,0.02270328459508424,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,64,0.02270328459508424
1972,0.15973312557863095,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,65,0.15973312557863095
1972,0.03568168800947984,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,66,0.03568168800947984
1972,0.01984830981211779,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,67,0.01984830981211779
1972,0.030908642022471726,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,68,0.030908642022471726
1972,0.013999472781904925,S902-V_1972F,SHAIKH_APPENDIX_9_1972F,normalized_share,69,0.013999472781904925
