year,value,subseries_id,source_id,units,industry_index,x_tv_norm
1958,0.001965367069013557,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,26,0.001965367068820785
1958,0.01463901294934493,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,27,0.014639012949509237
1958,0.0076425216889085094,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,28,0.007642521689024244
1958,0.001050730842309505,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,29,0.0010507308424905118
1958,0.0044123595014564825,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,30,0.004412359501639126
1958,0.0026254015951815103,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,31,0.00262540159514702
1958,0.009320402686434413,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,32,0.009320402686146539
1958,0.026911804420295456,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,33,0.02691180442010623
1958,0.012169221618677393,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,34,0.012169221618681525
1958,0.0028452232560522766,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,35,0.0028452232561832704
1958,0.010279481825140326,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,36,0.010279481825263323
1958,0.0050955601924011565,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,37,0.00509556019227833
1958,0.007004749314185143,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,38,0.007004749314119929
1958,0.0024346481067332297,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,39,0.0024346481066696447
1958,0.003155779892907022,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,40,0.00315577989286135
1958,0.003610410752512506,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,41,0.0036104107522626425
1958,0.0012796535321673642,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,42,0.0012796535324422975
1958,0.00410877400762262,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,43,0.004108774007528202
1958,0.003102713190376205,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,44,0.0031027131904905613
1958,0.004237991201330058,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,45,0.004237991201533768
1958,0.002629615783717537,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,46,0.002629615783522974
1958,0.002628697212089021,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,47,0.002628697212283333
1958,0.0023998893853777957,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,48,0.002399889385410199
1958,0.005888048069410812,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,49,0.005888048069539159
1958,0.004334857629475076,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,50,0.004334857629285359
1958,0.0025650952363301697,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,51,0.0025650952365274824
1958,0.008118401193631082,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,52,0.008118401193524069
1958,0.002801751819007171,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,53,0.0028017518188566343
1958,0.001945923430611406,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,54,0.0019459234307857203
1958,0.02854900612449139,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,55,0.028549006124652495
1958,0.017541155101147097,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,56,0.017541155101131026
1958,0.005848818743225912,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,57,0.005848818743356387
1958,0.0034734078810952575,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,58,0.0034734078812211217
1958,0.00179883533676554,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,59,0.0017988353369866243
1958,0.006893897192476507,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,60,0.006893897192292828
1958,0.058159632802898514,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,61,0.0581596328028153
1958,0.012139809320335607,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,62,0.012139809320293144
1958,0.0019008240392681828,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,63,0.0019008240395300083
1958,0.01793286708452036,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,64,0.017932867084327134
1958,0.16958498683714746,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,65,0.1695849868369131
1958,0.02901088345765395,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,66,0.02901088345784104
1958,0.018066073936714156,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,67,0.018066073936673196
1958,0.01444489693067035,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,68,0.01444489693073655
1958,0.012008609448536219,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,69,0.012008609448383091
1958,0.006736574736735438,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,70,0.006736574736769338
1958,0.0410892073819518,S901-B_1958F,SHAIKH_APPENDIX_9_1958F,normalized_share,71,0.04108920738198025
1963,0.05835068991785395,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,1,0.06548459256452903
1963,0.0010273087530123701,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,2,0.0007239170572115833
1963,0.0014730817521307915,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,3,0.0013991965019468672
1963,0.002926516715064154,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,4,0.003481914552074323
1963,0.012422654068792815,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,5,0.006142280140350525
1963,0.0019729580587364054,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,6,0.0017132089887498406
1963,0.000650127554619756,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,7,0.000433001614070841
1963,0.08025733115042548,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,8,0.0916932815595361
1963,0.00501531257609079,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,9,0.00460278770882409
1963,0.07787388386716333,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,10,0.07529630783645253
1963,0.00803347740894353,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,11,0.0038599560155915535
1963,0.01375722409389186,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,12,0.013891281200256034
1963,0.003224885749090223,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,13,0.00321328120980854
1963,0.019498588883065816,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,14,0.02102936038984717
1963,0.0026969585709728946,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,15,0.0027536005962020614
1963,0.010399209044510298,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,16,0.012195680646111672
1963,0.0004096898064714774,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,17,0.0005332135067595012
1963,0.004336942679800176,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,18,0.004779132582410179
1963,0.0019427130071525463,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,19,0.0019484642464881105
1963,0.012721433004590601,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,20,0.011845022274768491
1963,0.005028325313351812,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,21,0.004595650422202211
1963,0.01742183361258492,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,22,0.01931541562410437
1963,0.01556281947843412,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,23,0.011330407718012418
1963,0.0060135417575835955,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,24,0.004466320065588729
1963,0.009021560973589266,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,25,0.006826087884839335
1963,0.0025681770790462895,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,26,0.002010093753485051
1963,0.021907276909115907,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,27,0.013215376988728674
1963,0.009888104278944087,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,28,0.008409853427585049
1963,0.0009806500946550705,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,29,0.0009149073490406998
1963,0.0036508252016264533,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,30,0.004016972166361981
1963,0.003071632902193173,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,31,0.002823686548513059
1963,0.009961147897869217,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,32,0.009485481667452332
1963,0.025928994166523594,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,33,0.025145582053104375
1963,0.013977551776161142,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,34,0.013499488309144289
1963,0.0025954892505736763,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,35,0.002565526832311905
1963,0.00887369932138496,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,36,0.009203087136896156
1963,0.004825133497929667,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,37,0.005564278392207146
1963,0.008084665810676541,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,38,0.007421094482665685
1963,0.002245830983362731,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,39,0.0021909016772649593
1963,0.0030673322215722474,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,40,0.0033956365324130607
1963,0.0039732260970121135,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,41,0.0038313763070957282
1963,0.001489560022552712,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,42,0.0015024265080400877
1963,0.004840179304138654,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,43,0.005109464157912907
1963,0.003425274011752855,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,44,0.003427739625174264
1963,0.0050095191515846195,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,45,0.004669516125452774
1963,0.002289717872787737,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,46,0.003136373609323546
1963,0.003943956480125661,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,47,0.004036979593997325
1963,0.003013180251949589,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,48,0.0026904395399905386
1963,0.006293640570929026,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,49,0.0061675391404905884
1963,0.00452845558271045,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,50,0.004357956463666612
1963,0.003053216914304944,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,51,0.0029109707627244176
1963,0.01284283626462626,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,52,0.0115585233245212
1963,0.0041824787594866835,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,53,0.0036697392958268482
1963,0.0020819382263056545,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,54,0.0019930144320412773
1963,0.04308888520306336,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,55,0.038513089855302426
1963,0.014858544666966086,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,56,0.015231137424260452
1963,0.005089842362936912,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,57,0.006187387202393114
1963,0.0039597355063487666,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,58,0.0038372046699311738
1963,0.0024370841356850434,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,59,0.0019494126825737432
1963,0.006882202523427619,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,60,0.006721198148176507
1963,0.04154204305190395,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,61,0.051098399548623365
1963,0.015983955189084135,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,62,0.012485938374041662
1963,0.0025226111267488936,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,63,0.0022464431243818224
1963,0.029677786987584977,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,64,0.0199447868819997
1963,0.14276012873686741,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,65,0.16677789633273574
1963,0.035747127993836406,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,66,0.03182528530183425
1963,0.016876138179058205,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,67,0.01827228779797185
1963,0.027331493902347657,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,68,0.0167606086962986
1963,0.01165585279722697,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,69,0.01200004237264655
1963,0.008330685785279091,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,70,0.007838337336793847
1963,0.0366231231518097,S901-A_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,71,0.04583315513986663
1963,0.06548459256450279,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,1,0.06548459256452903
1963,0.0007239170573320783,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,2,0.0007239170572115833
1963,0.0013991965020646955,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,3,0.0013991965019468672
1963,0.003481914552244037,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,4,0.003481914552074323
1963,0.006142280140340841,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,5,0.006142280140350525
1963,0.0017132089887278038,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,6,0.0017132089887498406
1963,0.0004330016138839677,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,7,0.000433001614070841
1963,0.09169328155955463,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,8,0.0916932815595361
1963,0.004602787708567502,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,9,0.00460278770882409
1963,0.07529630783631443,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,10,0.07529630783645253
1963,0.0038599560158690998,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,11,0.0038599560155915535
1963,0.01389128120038321,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,12,0.013891281200256034
1963,0.0032132812098586575,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,13,0.00321328120980854
1963,0.02102936038964302,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,14,0.02102936038984717
1963,0.0027536005959876864,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,15,0.0027536005962020614
1963,0.01219568064636401,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,16,0.012195680646111672
1963,0.0005332135066755742,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,17,0.0005332135067595012
1963,0.004779132582424485,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,18,0.004779132582410179
1963,0.001948464246410496,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,19,0.0019484642464881105
1963,0.011845022274944812,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,20,0.011845022274768491
1963,0.004595650422089141,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,21,0.004595650422202211
1963,0.019315415624166193,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,22,0.01931541562410437
1963,0.01133040771822447,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,23,0.011330407718012418
1963,0.004466320065442982,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,24,0.004466320065588729
1963,0.006826087884831685,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,25,0.006826087884839335
1963,0.002010093753642688,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,26,0.002010093753485051
1963,0.013215376988630909,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,27,0.013215376988728674
1963,0.008409853427425699,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,28,0.008409853427585049
1963,0.0009149073490738198,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,29,0.0009149073490406998
1963,0.004016972166219599,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,30,0.004016972166361981
1963,0.0028236865486223153,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,31,0.002823686548513059
1963,0.009485481667505754,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,32,0.009485481667452332
1963,0.025145582052997936,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,33,0.025145582053104375
1963,0.013499488309157539,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,34,0.013499488309144289
1963,0.002565526832509709,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,35,0.002565526832311905
1963,0.009203087137035226,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,36,0.009203087136896156
1963,0.005564278392164112,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,37,0.005564278392207146
1963,0.0074210944828645865,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,38,0.007421094482665685
1963,0.0021909016770075397,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,39,0.0021909016772649593
1963,0.0033956365325780407,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,40,0.0033956365324130607
1963,0.0038313763070658025,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,41,0.0038313763070957282
1963,0.0015024265081774362,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,42,0.0015024265080400877
1963,0.005109464157773254,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,43,0.005109464157912907
1963,0.0034277396252725537,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,44,0.003427739625174264
1963,0.004669516125211743,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,45,0.004669516125452774
1963,0.003136373609357815,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,46,0.003136373609323546
1963,0.004036979593900557,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,47,0.004036979593997325
1963,0.002690439540105197,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,48,0.0026904395399905386
1963,0.006167539140526352,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,49,0.0061675391404905884
1963,0.004357956463460352,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,50,0.004357956463666612
1963,0.0029109707628257038,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,51,0.0029109707627244176
1963,0.011558523324273658,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,52,0.0115585233245212
1963,0.0036697392960117186,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,53,0.0036697392958268482
1963,0.0019930144321969536,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,54,0.0019930144320412773
1963,0.038513089855199883,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,55,0.038513089855302426
1963,0.015231137424384759,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,56,0.015231137424260452
1963,0.006187387202453645,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,57,0.006187387202393114
1963,0.003837204670108445,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,58,0.0038372046699311738
1963,0.0019494126826098705,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,59,0.0019494126825737432
1963,0.006721198148085462,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,60,0.006721198148176507
1963,0.05109839954862691,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,61,0.051098399548623365
1963,0.012485938373923552,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,62,0.012485938374041662
1963,0.0022464431240936376,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,63,0.0022464431243818224
1963,0.019944786882049828,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,64,0.0199447868819997
1963,0.16677789633267112,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,65,0.16677789633273574
1963,0.03182528530199599,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,66,0.03182528530183425
1963,0.018272287797746364,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,67,0.01827228779797185
1963,0.016760608696339257,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,68,0.0167606086962986
1963,0.012000042372450118,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,69,0.01200004237264655
1963,0.007838337336880071,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,70,0.007838337336793847
1963,0.04583315513993825,S901-B_1963F,SHAIKH_APPENDIX_9_1963F,normalized_share,71,0.04583315513986663
1967,0.04962843903539092,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,1,0.056183883226374715
1967,0.000980993503004487,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,2,0.0008000715415560422
1967,0.001086714561428,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,3,0.0011552541946271246
1967,0.0026461613726533866,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,4,0.0031398234149269738
1967,0.01184353125450339,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,5,0.005730860254847462
1967,0.0017800338787274136,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,6,0.0016123546337540732
1967,0.0007813556415017035,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,7,0.0004517917459633789
1967,0.0723172339681629,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,8,0.08686624785627901
1967,0.007659484437938761,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,9,0.0063785332179274006
1967,0.0713414228536567,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,10,0.06949371533665884
1967,0.0065840472334871185,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,11,0.0034326613132930747
1967,0.0126954113432889,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,12,0.012845058976123947
1967,0.0032831147212201883,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,13,0.0030697234309151923
1967,0.01851748843214763,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,14,0.020782939364851403
1967,0.0028291228342009226,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,15,0.002709865412043812
1967,0.009688468636386352,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,16,0.011087834379135972
1967,0.00041801317152280357,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,17,0.0005176967980442222
1967,0.004153550325379156,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,18,0.004583968928300271
1967,0.002125113175331851,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,19,0.002071514220461871
1967,0.012409813776625396,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,20,0.011818809550600367
1967,0.004876868211575808,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,21,0.004815579213218546
1967,0.01784109680735629,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,22,0.01923105533261125
1967,0.01579376192444311,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,23,0.01192122640330823
1967,0.006136843076390421,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,24,0.005068409479840127
1967,0.009501206558419526,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,25,0.0073098872643775825
1967,0.002305081274628205,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,26,0.0019711003227426125
1967,0.02032169901917137,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,27,0.011720098286356813
1967,0.01045892427606392,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,28,0.00928244456544049
1967,0.0008304153084035313,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,29,0.0007477873887086174
1967,0.0034094870649159703,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,30,0.003799448543941888
1967,0.0030039127082288207,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,31,0.0028159348110064607
1967,0.00866034237577675,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,32,0.008905600375911125
1967,0.024794331768774883,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,33,0.02523587656720105
1967,0.015160809439747498,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,34,0.014362059866774341
1967,0.002721141141977143,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,35,0.002683618737816284
1967,0.009400131664491586,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,36,0.010021552403461014
1967,0.007076925352454836,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,37,0.007231215353453903
1967,0.008658976836390954,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,38,0.007938340862938788
1967,0.0025977205282341955,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,39,0.0024917720677668856
1967,0.003555865393259635,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,40,0.003619938543987853
1967,0.004521842126250197,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,41,0.004287158750620545
1967,0.0018273981119113398,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,42,0.00182852668972419
1967,0.0061823363540866125,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,43,0.006423383755570824
1967,0.0039625904666731075,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,44,0.0038957648490865597
1967,0.0055945066196319004,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,45,0.005476847194143593
1967,0.0030971415792101983,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,46,0.003793989855313496
1967,0.004691532043730533,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,47,0.004693849668553611
1967,0.0034787207444218118,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,48,0.003038740719522894
1967,0.007291051087253339,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,49,0.007060483456860565
1967,0.004277688679945614,S901-A_1967F,SHAIKH_APPENDIX_9_1967F,normalized_share,50,0.004252917055619758
