year,value,subseries_id,source_id,units,industry
1982,0.797,S708-A-24-Clothing---Footwear,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,24 Clothing & Footwear
1982,-0.0518,S708-A-25-Wood---Cork,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,25 Wood & Cork
1982,-0.1727,S708-A-26-Furniture,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,26 Furniture
1982,-0.0409,S708-A-27-Paper,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,27 Paper
1982,0.1186,S708-A-28-Printing---Publishing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,28 Printing & Publishing
1982,0.9053,S708-A-29-Leather,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,29 Leather
1982,-0.2358,S708-A-30-Rubber,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,30 Rubber
1982,-0.0279,S708-A-31-Chemicals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,31 Chemicals
1982,-0.0202,S708-A-32-Petroleum---Coal,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,32 Petroleum & Coal
1982,-0.5175,S708-A-33-Non-Metallic-Minerals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,33 Non-Metallic Minerals
1982,0.3027,S708-A-34-Basic-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,34 Basic Metallic Products
1982,0.9881,S708-A-35-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,35 Metallic Products
1982,-0.2685,S708-A-36-Machines--Non-Electrical,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,36 Machines (Non-Electrical)
1982,0.8435,S708-A-37-Electrical-Supplies,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,37 Electrical Supplies
1982,-0.486,S708-A-38-Transport-Equipment,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,38 Transport Equipment
1982,0.2614,S708-A-39-Miscellaneous-Manufacturing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,39 Miscellaneous Manufacturing
1983,0.3289,S708-A-20-Food,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,20 Food
1983,0.1178,S708-A-21-Beverages,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,21 Beverages
1983,2.592,S708-A-22-Tobacco,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,22 Tobacco
1983,0.3614,S708-A-23-Textiles,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,23 Textiles
1983,1.4434,S708-A-24-Clothing---Footwear,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,24 Clothing & Footwear
1983,-0.4213,S708-A-25-Wood---Cork,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,25 Wood & Cork
1983,-0.1382,S708-A-26-Furniture,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,26 Furniture
1983,-0.8426,S708-A-27-Paper,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,27 Paper
1983,-0.1551,S708-A-28-Printing---Publishing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,28 Printing & Publishing
1983,1.8104,S708-A-29-Leather,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,29 Leather
1983,-0.0792,S708-A-30-Rubber,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,30 Rubber
1983,0.8772,S708-A-31-Chemicals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,31 Chemicals
1983,-0.2569,S708-A-32-Petroleum---Coal,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,32 Petroleum & Coal
1983,-0.1204,S708-A-33-Non-Metallic-Minerals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,33 Non-Metallic Minerals
1983,-0.0162,S708-A-34-Basic-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,34 Basic Metallic Products
1983,-0.2858,S708-A-35-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,35 Metallic Products
1983,-0.7211,S708-A-36-Machines--Non-Electrical,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,36 Machines (Non-Electrical)
1983,0.0978,S708-A-37-Electrical-Supplies,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,37 Electrical Supplies
1983,-0.3936,S708-A-38-Transport-Equipment,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,38 Transport Equipment
1983,1.5668,S708-A-39-Miscellaneous-Manufacturing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,39 Miscellaneous Manufacturing
1984,0.2439,S708-A-20-Food,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,20 Food
1984,0.3302,S708-A-21-Beverages,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,21 Beverages
1984,-4.5652,S708-A-22-Tobacco,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,22 Tobacco
1984,1.2708,S708-A-23-Textiles,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,23 Textiles
1984,1.4952,S708-A-24-Clothing---Footwear,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,24 Clothing & Footwear
1984,1.2228,S708-A-25-Wood---Cork,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,25 Wood & Cork
1984,0.9759,S708-A-26-Furniture,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,26 Furniture
1984,-0.366,S708-A-27-Paper,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,27 Paper
1984,0.054,S708-A-28-Printing---Publishing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,28 Printing & Publishing
1984,-0.1162,S708-A-29-Leather,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,29 Leather
1984,0.1558,S708-A-30-Rubber,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,30 Rubber
1984,-0.1203,S708-A-31-Chemicals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,31 Chemicals
1984,0.0388,S708-A-32-Petroleum---Coal,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,32 Petroleum & Coal
1984,-0.4899,S708-A-33-Non-Metallic-Minerals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,33 Non-Metallic Minerals
1984,-0.305,S708-A-34-Basic-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,34 Basic Metallic Products
1984,-0.3434,S708-A-35-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,35 Metallic Products
1984,1.6106,S708-A-36-Machines--Non-Electrical,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,36 Machines (Non-Electrical)
1984,0.3715,S708-A-37-Electrical-Supplies,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,37 Electrical Supplies
1984,-0.401,S708-A-38-Transport-Equipment,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,38 Transport Equipment
1984,1.4559,S708-A-39-Miscellaneous-Manufacturing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,39 Miscellaneous Manufacturing
1985,-0.3812,S708-A-20-Food,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,20 Food
1985,-0.1686,S708-A-21-Beverages,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,21 Beverages
1985,0.7202,S708-A-22-Tobacco,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,22 Tobacco
1985,1.9733,S708-A-23-Textiles,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,23 Textiles
1985,0.6202,S708-A-24-Clothing---Footwear,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,24 Clothing & Footwear
1985,1.982,S708-A-25-Wood---Cork,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,25 Wood & Cork
1985,0.8315,S708-A-26-Furniture,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,26 Furniture
1985,3.7682,S708-A-27-Paper,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,27 Paper
1985,0.5324,S708-A-28-Printing---Publishing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,28 Printing & Publishing
1985,4.6808,S708-A-29-Leather,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,29 Leather
1985,1.0189,S708-A-30-Rubber,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,30 Rubber
1985,0.2455,S708-A-31-Chemicals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,31 Chemicals
1985,-0.6117,S708-A-32-Petroleum---Coal,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,32 Petroleum & Coal
1985,-0.3086,S708-A-33-Non-Metallic-Minerals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,33 Non-Metallic Minerals
1985,-0.7921,S708-A-34-Basic-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,34 Basic Metallic Products
1985,0.4162,S708-A-35-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,35 Metallic Products
1985,0.3564,S708-A-36-Machines--Non-Electrical,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,36 Machines (Non-Electrical)
1985,0.6797,S708-A-37-Electrical-Supplies,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,37 Electrical Supplies
1985,-0.8259,S708-A-38-Transport-Equipment,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,38 Transport Equipment
1985,-0.7053,S708-A-39-Miscellaneous-Manufacturing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,39 Miscellaneous Manufacturing
1986,0.1892,S708-A-20-Food,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,20 Food
1986,0.2809,S708-A-21-Beverages,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,21 Beverages
1986,1.5379,S708-A-22-Tobacco,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,22 Tobacco
1986,-0.1213,S708-A-23-Textiles,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,23 Textiles
1986,2.3873,S708-A-24-Clothing---Footwear,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,24 Clothing & Footwear
1986,-0.1405,S708-A-25-Wood---Cork,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,25 Wood & Cork
1986,0.9846,S708-A-26-Furniture,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,26 Furniture
1986,0.4689,S708-A-27-Paper,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,27 Paper
1986,0.9138,S708-A-28-Printing---Publishing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,28 Printing & Publishing
1986,2.7543,S708-A-29-Leather,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,29 Leather
1986,0.2682,S708-A-30-Rubber,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,30 Rubber
1986,0.4266,S708-A-31-Chemicals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,31 Chemicals
1986,-0.3307,S708-A-32-Petroleum---Coal,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,32 Petroleum & Coal
1986,0.783,S708-A-33-Non-Metallic-Minerals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,33 Non-Metallic Minerals
1986,-0.5636,S708-A-34-Basic-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,34 Basic Metallic Products
1986,-0.9981,S708-A-35-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,35 Metallic Products
1986,2.0955,S708-A-36-Machines--Non-Electrical,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,36 Machines (Non-Electrical)
1986,-0.2362,S708-A-37-Electrical-Supplies,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,37 Electrical Supplies
1986,-0.5266,S708-A-38-Transport-Equipment,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,38 Transport Equipment
1986,0.12,S708-A-39-Miscellaneous-Manufacturing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,39 Miscellaneous Manufacturing
1987,-0.0265,S708-A-20-Food,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,20 Food
1987,0.5487,S708-A-21-Beverages,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,21 Beverages
1987,0.4542,S708-A-22-Tobacco,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,22 Tobacco
1987,-1.2592,S708-A-23-Textiles,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,23 Textiles
1987,0.1203,S708-A-24-Clothing---Footwear,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,24 Clothing & Footwear
1987,-0.0426,S708-A-25-Wood---Cork,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,25 Wood & Cork
1987,-0.0779,S708-A-26-Furniture,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,26 Furniture
1987,-0.4435,S708-A-27-Paper,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,27 Paper
1987,0.4484,S708-A-28-Printing---Publishing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,28 Printing & Publishing
1987,-1.1808,S708-A-29-Leather,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,29 Leather
1987,0.4736,S708-A-30-Rubber,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,30 Rubber
1987,0.4266,S708-A-31-Chemicals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,31 Chemicals
1987,-0.4784,S708-A-32-Petroleum---Coal,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,32 Petroleum & Coal
1987,0.2914,S708-A-33-Non-Metallic-Minerals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,33 Non-Metallic Minerals
1987,4.3196,S708-A-34-Basic-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,34 Basic Metallic Products
1987,0.0453,S708-A-35-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,35 Metallic Products
1987,-0.4086,S708-A-36-Machines--Non-Electrical,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,36 Machines (Non-Electrical)
1987,0.5202,S708-A-37-Electrical-Supplies,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,37 Electrical Supplies
1987,-0.3825,S708-A-38-Transport-Equipment,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,38 Transport Equipment
1987,-0.3235,S708-A-39-Miscellaneous-Manufacturing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,39 Miscellaneous Manufacturing
1988,0.3208,S708-A-20-Food,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,20 Food
1988,-0.3318,S708-A-21-Beverages,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,21 Beverages
1988,-0.5309,S708-A-22-Tobacco,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,22 Tobacco
1988,-0.7161,S708-A-23-Textiles,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,23 Textiles
1988,0.1935,S708-A-24-Clothing---Footwear,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,24 Clothing & Footwear
1988,1.5202,S708-A-25-Wood---Cork,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,25 Wood & Cork
1988,1.1053,S708-A-26-Furniture,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,26 Furniture
1988,-0.2478,S708-A-27-Paper,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,27 Paper
1988,1.3922,S708-A-28-Printing---Publishing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,28 Printing & Publishing
1988,-0.7153,S708-A-29-Leather,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,29 Leather
1988,0.2445,S708-A-30-Rubber,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,30 Rubber
1988,0.4414,S708-A-31-Chemicals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,31 Chemicals
1988,0.1865,S708-A-32-Petroleum---Coal,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,32 Petroleum & Coal
1988,0.0372,S708-A-33-Non-Metallic-Minerals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,33 Non-Metallic Minerals
1988,0.5397,S708-A-34-Basic-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,34 Basic Metallic Products
1988,-0.1735,S708-A-35-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,35 Metallic Products
1988,-0.1198,S708-A-36-Machines--Non-Electrical,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,36 Machines (Non-Electrical)
1988,0.3478,S708-A-37-Electrical-Supplies,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,37 Electrical Supplies
1988,-0.0278,S708-A-38-Transport-Equipment,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,38 Transport Equipment
1988,-0.2372,S708-A-39-Miscellaneous-Manufacturing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,39 Miscellaneous Manufacturing
1989,0.2188,S708-A-20-Food,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,20 Food
1989,0.2316,S708-A-21-Beverages,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,21 Beverages
1989,1.4247,S708-A-22-Tobacco,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,22 Tobacco
1989,-0.1213,S708-A-23-Textiles,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,23 Textiles
1989,0.797,S708-A-24-Clothing---Footwear,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,24 Clothing & Footwear
1989,0.4987,S708-A-25-Wood---Cork,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,25 Wood & Cork
1989,0.3984,S708-A-26-Furniture,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,26 Furniture
1989,0.6648,S708-A-27-Paper,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,27 Paper
1989,0.6703,S708-A-28-Printing---Publishing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,28 Printing & Publishing
1989,2.4051,S708-A-29-Leather,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,29 Leather
1989,0.0879,S708-A-30-Rubber,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,30 Rubber
1989,0.5004,S708-A-31-Chemicals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,31 Chemicals
1989,-0.2569,S708-A-32-Petroleum---Coal,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,32 Petroleum & Coal
1989,0.2845,S708-A-33-Non-Metallic-Minerals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,33 Non-Metallic Minerals
1989,-1.2015,S708-A-34-Basic-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,34 Basic Metallic Products
1989,-0.3848,S708-A-35-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,35 Metallic Products
1989,0.0892,S708-A-36-Machines--Non-Electrical,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,36 Machines (Non-Electrical)
1989,0.0482,S708-A-37-Electrical-Supplies,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,37 Electrical Supplies
1989,-0.5303,S708-A-38-Transport-Equipment,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,38 Transport Equipment
1989,0.2614,S708-A-39-Miscellaneous-Manufacturing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,39 Miscellaneous Manufacturing
1990,0.442,S708-A-20-Food,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,20 Food
1990,0.2501,S708-A-21-Beverages,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,21 Beverages
1990,-0.4077,S708-A-22-Tobacco,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,22 Tobacco
1990,-0.3584,S708-A-23-Textiles,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,23 Textiles
1990,-0.1383,S708-A-24-Clothing---Footwear,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,24 Clothing & Footwear
1990,-0.1922,S708-A-25-Wood---Cork,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,25 Wood & Cork
1990,-0.1727,S708-A-26-Furniture,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,26 Furniture
1990,0.8496,S708-A-27-Paper,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,27 Paper
1990,-0.5408,S708-A-28-Printing---Publishing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,28 Printing & Publishing
1990,1.181,S708-A-29-Leather,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,29 Leather
1990,-0.187,S708-A-30-Rubber,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,30 Rubber
1990,0.0238,S708-A-31-Chemicals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,31 Chemicals
1990,1.7824,S708-A-32-Petroleum---Coal,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,32 Petroleum & Coal
1990,-0.2111,S708-A-33-Non-Metallic-Minerals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,33 Non-Metallic Minerals
1990,-1.3567,S708-A-34-Basic-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,34 Basic Metallic Products
1990,-0.3774,S708-A-35-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,35 Metallic Products
1990,-0.1306,S708-A-36-Machines--Non-Electrical,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,36 Machines (Non-Electrical)
1990,0.7896,S708-A-37-Electrical-Supplies,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,37 Electrical Supplies
1990,-0.2717,S708-A-38-Transport-Equipment,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,38 Transport Equipment
1990,0.3724,S708-A-39-Miscellaneous-Manufacturing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,39 Miscellaneous Manufacturing
1991,0.4793,S708-A-20-Food,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,20 Food
1991,0.4918,S708-A-21-Beverages,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,21 Beverages
1991,2.9344,S708-A-22-Tobacco,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,22 Tobacco
1991,0.0284,S708-A-23-Textiles,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,23 Textiles
1991,0.8163,S708-A-24-Clothing---Footwear,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,24 Clothing & Footwear
1991,-0.6356,S708-A-25-Wood---Cork,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,25 Wood & Cork
1991,0.1333,S708-A-26-Furniture,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,26 Furniture
1991,0.9012,S708-A-27-Paper,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,27 Paper
1991,0.7791,S708-A-28-Printing---Publishing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,28 Printing & Publishing
1991,-0.0386,S708-A-29-Leather,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,29 Leather
1991,0.0103,S708-A-30-Rubber,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,30 Rubber
1991,0.2714,S708-A-31-Chemicals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,31 Chemicals
1991,0.1348,S708-A-32-Petroleum---Coal,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,32 Petroleum & Coal
1991,-0.6475,S708-A-33-Non-Metallic-Minerals,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,33 Non-Metallic Minerals
1991,-0.8136,S708-A-34-Basic-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,34 Basic Metallic Products
1991,0.0911,S708-A-35-Metallic-Products,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,35 Metallic Products
1991,-0.025,S708-A-36-Machines--Non-Electrical,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,36 Machines (Non-Electrical)
1991,0.0267,S708-A-37-Electrical-Supplies,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,37 Electrical Supplies
1991,-0.8628,S708-A-38-Transport-Equipment,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,38 Transport Equipment
1991,0.2861,S708-A-39-Miscellaneous-Manufacturing,TSOULFIDIS_TSALIKI_2011_FIG5,rate_deviation_decimal,39 Miscellaneous Manufacturing
