year,value,subseries_id,source_id,units,industry
1995,-0.14653866885754438,S706-A-Electr-Equ,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Electr.Equ.
1995,0.2362516811357503,S706-A-Fab-Metal,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Fab.Metal.
1995,0.6977604065400541,S706-A-Food,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Food
1995,-0.07343304448752946,S706-A-Food-serv,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Food.serv.
1995,0.24516719182566396,S706-A-Furniture,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Furniture
1995,0.06800959488272929,S706-A-Info-serv,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Info.serv.
1995,0.3265296977875229,S706-A-Insurance,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Insurance
1995,0.36387213903623455,S706-A-Mach,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Mach.
1995,0.12815923992601522,S706-A-Manuf-Misc,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Manuf.Misc.
1995,-0.019856473200286707,S706-A-MiningexcOil,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,MiningexcOil
1995,-0.04244607420189804,S706-A-Movies,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Movies
1995,0.4402271788282285,S706-A-Nonmettalic,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Nonmettalic
1995,0.04356795400943401,S706-A-Oil,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Oil
1995,-0.03197911892029547,S706-A-Other-trans,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Other.trans.
1995,0.8814555396729892,S706-A-Paper,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Paper
1995,-0.2570190449469049,S706-A-Petroleum,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Petroleum
1995,0.032063020553782545,S706-A-Plastic,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Plastic
1995,0.6335886152549207,S706-A-Prim-Metal,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Prim.Metal.
1995,-0.36575148600530005,S706-A-Printing,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Printing
1995,0.258157104161535,S706-A-Real,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Real
1995,0.07914294441456346,S706-A-Rental,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Rental
1995,-0.0920771830093339,S706-A-Text-Mills,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Text.Mills
1995,-0.058447355620702704,S706-A-Truck-trans,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Truck.trans
1995,0.10908250551876386,S706-A-Warehouse,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Warehouse
1995,0.08035248914132995,S706-A-Waste,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Waste
1995,0.20216946652380396,S706-A-Wood,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Wood
1996,0.4033288446000538,S706-A-Accom,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Accom
1996,0.15754282070689637,S706-A-All-Private,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,All Private
1996,0.10099041173152827,S706-A-Amusement,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Amusement
1996,0.0887022164904376,S706-A-Banks,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Banks
1996,0.12916466945786775,S706-A-Broadcast,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Broadcast.
1996,0.04031638306130482,S706-A-Chemicals,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Chemicals
1996,-0.018757796150865744,S706-A-Electr-Equ,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Electr.Equ.
1996,0.3886027417801222,S706-A-Fab-Metal,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Fab.Metal.
1996,-0.2550369752640321,S706-A-Food,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Food
1996,0.14372385738214888,S706-A-Food-serv,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Food.serv.
1996,0.3723492888980755,S706-A-Furniture,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Furniture
1996,0.24273199221284872,S706-A-Info-serv,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Info.serv.
1996,0.06329348521657334,S706-A-Insurance,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Insurance
1996,0.031065610210207414,S706-A-Mach,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Mach.
1996,0.6950416242708444,S706-A-Manuf-Misc,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Manuf.Misc.
1996,0.03442818109146685,S706-A-MiningexcOil,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,MiningexcOil
1996,0.06900378310214332,S706-A-Movies,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Movies
1996,-0.05892249477773829,S706-A-Nonmettalic,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Nonmettalic
1996,0.4955967881944443,S706-A-Oil,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Oil
1996,0.11926966551326418,S706-A-Other-trans,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Other.trans.
1996,-0.3486277792147855,S706-A-Paper,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Paper
1996,0.15846528811659097,S706-A-Petroleum,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Petroleum
1996,0.3871850273251031,S706-A-Plastic,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Plastic
1996,-0.1720282961007439,S706-A-Prim-Metal,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Prim.Metal.
1996,0.6113729981115384,S706-A-Printing,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Printing
1996,0.1903961323155234,S706-A-Real,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Real
1996,0.1994187898519034,S706-A-Rental,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Rental
1996,0.18910529954283922,S706-A-Text-Mills,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Text.Mills
1996,0.021703663259908707,S706-A-Truck-trans,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Truck.trans
1996,0.15084375766494956,S706-A-Warehouse,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Warehouse
1996,0.045583027063147166,S706-A-Waste,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Waste
1996,-0.34698750247917853,S706-A-Wood,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Wood
1997,0.3166074673231346,S706-A-Accom,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Accom
1997,0.12249671684936803,S706-A-All-Private,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,All Private
1997,0.4367486434447752,S706-A-Amusement,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Amusement
1997,0.20854821082400024,S706-A-Banks,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Banks
1997,-0.10458681019349453,S706-A-Broadcast,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Broadcast.
1997,0.24126057200582987,S706-A-Chemicals,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Chemicals
1997,0.2808080838678586,S706-A-Electr-Equ,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Electr.Equ.
1997,0.19528069996032119,S706-A-Fab-Metal,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Fab.Metal.
1997,0.18066407887859479,S706-A-Food,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Food
1997,0.1854680067001676,S706-A-Food-serv,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Food.serv.
1997,0.40313087116071133,S706-A-Furniture,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Furniture
1997,0.08927771855010666,S706-A-Info-serv,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Info.serv.
1997,0.3281247203085001,S706-A-Insurance,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Insurance
1997,0.04733257140617287,S706-A-Mach,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Mach.
1997,0.10438782490551136,S706-A-Manuf-Misc,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Manuf.Misc.
1997,0.04811233692365439,S706-A-MiningexcOil,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,MiningexcOil
1997,-0.4105846994535514,S706-A-Movies,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Movies
1997,1.0397508390050076,S706-A-Nonmettalic,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Nonmettalic
1997,0.011378633720930344,S706-A-Oil,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Oil
1997,0.12783595691797867,S706-A-Other-trans,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Other.trans.
1997,-0.22470678867900043,S706-A-Paper,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Paper
1997,0.5309737825747499,S706-A-Petroleum,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Petroleum
1997,0.18640751681323486,S706-A-Plastic,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Plastic
1997,0.12360891220113988,S706-A-Prim-Metal,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Prim.Metal.
1997,-0.12524101510872165,S706-A-Printing,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Printing
1997,0.25849753750044047,S706-A-Real,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Real
1997,0.11431263364019001,S706-A-Rental,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Rental
1997,0.034968925686890924,S706-A-Text-Mills,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Text.Mills
1997,0.226836300927536,S706-A-Truck-trans,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Truck.trans
1997,0.3951387574897509,S706-A-Warehouse,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Warehouse
1997,0.062467893835616295,S706-A-Waste,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Waste
1997,0.01529969171758503,S706-A-Wood,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Wood
1998,-0.025051291793313068,S706-A-Accom,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Accom
1998,0.005494448572772645,S706-A-All-Private,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,All Private
1998,-0.10939115721327154,S706-A-Amusement,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Amusement
1998,0.02366833254777193,S706-A-Banks,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Banks
1998,0.16468399886194982,S706-A-Broadcast,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Broadcast.
1998,-0.030188207394946508,S706-A-Chemicals,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Chemicals
1998,-0.3623063981593794,S706-A-Electr-Equ,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Electr.Equ.
1998,0.034075549764169544,S706-A-Fab-Metal,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Fab.Metal.
1998,-0.01695242927251411,S706-A-Food,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Food
1998,0.11955531080057805,S706-A-Food-serv,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Food.serv.
1998,0.07605469179117655,S706-A-Furniture,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Furniture
1998,-0.4338683207339925,S706-A-Info-serv,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Info.serv.
1998,0.04633819973206989,S706-A-Insurance,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Insurance
1998,0.40452337378907743,S706-A-Mach,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Mach.
1998,0.02376885543987975,S706-A-Manuf-Misc,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Manuf.Misc.
1998,0.08305444461025122,S706-A-MiningexcOil,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,MiningexcOil
1998,-0.2655919854280512,S706-A-Movies,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Movies
1998,0.04343487489126271,S706-A-Nonmettalic,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Nonmettalic
1998,-0.6024168165467625,S706-A-Oil,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Oil
1998,-0.057246965452847826,S706-A-Other-trans,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Other.trans.
1998,0.005933920639440667,S706-A-Paper,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Paper
1998,0.4803318227539657,S706-A-Petroleum,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Petroleum
1998,0.0867940520243502,S706-A-Plastic,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Plastic
1998,0.04308740333706531,S706-A-Prim-Metal,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Prim.Metal.
1998,0.0019195866522026092,S706-A-Printing,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Printing
1998,0.07526269389873214,S706-A-Real,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Real
1998,0.013117122451491577,S706-A-Rental,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Rental
1998,-0.030781810615544324,S706-A-Text-Mills,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Text.Mills
1998,0.06731494475630434,S706-A-Truck-trans,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Truck.trans
1998,0.15369809734048148,S706-A-Warehouse,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Warehouse
1998,0.003617453069507711,S706-A-Waste,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Waste
1998,0.007086635405116992,S706-A-Wood,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Wood
1999,0.17694577205090534,S706-A-Accom,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Accom
1999,0.0774864957229337,S706-A-All-Private,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,All Private
1999,0.21721668074700387,S706-A-Amusement,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Amusement
1999,0.21605547820102086,S706-A-Banks,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Banks
1999,0.08480876996708614,S706-A-Broadcast,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Broadcast.
1999,0.038512955807733035,S706-A-Chemicals,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Chemicals
1999,0.38936296413979515,S706-A-Electr-Equ,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Electr.Equ.
1999,0.1466127361053931,S706-A-Fab-Metal,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Fab.Metal.
1999,0.804206040639758,S706-A-Food,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Food
1999,0.10977352979691085,S706-A-Food-serv,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Food.serv.
1999,0.15729094226734966,S706-A-Furniture,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Furniture
1999,-0.14227360551738558,S706-A-Info-serv,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Info.serv.
1999,-0.15689473174158913,S706-A-Insurance,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Insurance
1999,-0.22814470781472954,S706-A-Mach,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Mach.
1999,0.14178802879568375,S706-A-Manuf-Misc,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Manuf.Misc.
1999,0.08569374289175255,S706-A-MiningexcOil,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,MiningexcOil
1999,1.514881263898226,S706-A-Movies,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Movies
1999,0.24631631452459582,S706-A-Nonmettalic,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Nonmettalic
1999,0.3952324714831629,S706-A-Oil,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Oil
1999,0.11451264191456367,S706-A-Other-trans,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Other.trans.
1999,0.11885864060349803,S706-A-Paper,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Paper
1999,-1.2345629607973456,S706-A-Petroleum,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Petroleum
1999,0.13549523563785904,S706-A-Plastic,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Plastic
1999,-0.31655319330046444,S706-A-Prim-Metal,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Prim.Metal.
1999,0.14629071792754908,S706-A-Printing,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Printing
1999,0.23890406442686232,S706-A-Real,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Real
1999,0.11993553695620511,S706-A-Rental,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Rental
1999,-0.11077849204201735,S706-A-Text-Mills,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Text.Mills
1999,0.03724056656446306,S706-A-Truck-trans,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Truck.trans
1999,0.5691823328348644,S706-A-Warehouse,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Warehouse
1999,0.30112726765859854,S706-A-Waste,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Waste
1999,0.3556109119585479,S706-A-Wood,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Wood
2000,0.14015146949150054,S706-A-Accom,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Accom
2000,0.03753527626385413,S706-A-All-Private,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,All Private
2000,-0.05162888874978053,S706-A-Amusement,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Amusement
2000,0.06945143707207442,S706-A-Banks,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Banks
2000,0.044622849853110255,S706-A-Broadcast,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Broadcast.
2000,-0.1509185969730125,S706-A-Chemicals,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Chemicals
2000,-0.09684735733648306,S706-A-Electr-Equ,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Electr.Equ.
2000,-0.008965371973746996,S706-A-Fab-Metal,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Fab.Metal.
2000,-0.29146431677985635,S706-A-Food,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Food
2000,0.10635837943560862,S706-A-Food-serv,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Food.serv.
2000,-0.057909268086689066,S706-A-Furniture,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Furniture
2000,-1.3948047994030728,S706-A-Info-serv,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Info.serv.
2000,0.33153881761905074,S706-A-Insurance,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Insurance
2000,-0.053845371565920674,S706-A-Mach,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Mach.
2000,0.4061930689996526,S706-A-Manuf-Misc,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Manuf.Misc.
2000,-0.07954939913033772,S706-A-MiningexcOil,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,MiningexcOil
2000,0.11876039299361715,S706-A-Movies,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Movies
2000,-0.23169442841722457,S706-A-Nonmettalic,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Nonmettalic
2000,1.1489437697926426,S706-A-Oil,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Oil
2000,0.1406867519107944,S706-A-Other-trans,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Other.trans.
2000,0.06006780016715855,S706-A-Paper,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Paper
2000,0.6559268567870495,S706-A-Petroleum,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Petroleum
2000,-0.13510984601305293,S706-A-Plastic,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Plastic
2000,-0.0504899954333839,S706-A-Prim-Metal,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Prim.Metal.
2000,-0.11324556309619735,S706-A-Printing,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Printing
2000,0.16769226578581317,S706-A-Real,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Real
2000,0.06560355872610803,S706-A-Rental,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Rental
2000,-0.13009499569690536,S706-A-Text-Mills,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Text.Mills
2000,-0.09005175188354927,S706-A-Truck-trans,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Truck.trans
2000,-0.027810230666378163,S706-A-Warehouse,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Warehouse
2000,0.06659205477594803,S706-A-Waste,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Waste
2000,-0.30952719448278904,S706-A-Wood,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Wood
2001,-0.39421317852235255,S706-A-Accom,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Accom
2001,0.03789673524215074,S706-A-All-Private,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,All Private
2001,0.1826191741907042,S706-A-Amusement,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Amusement
2001,0.23579105074384796,S706-A-Banks,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Banks
2001,0.07921149383852817,S706-A-Broadcast,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Broadcast.
2001,0.02381603107858817,S706-A-Chemicals,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Chemicals
2001,0.13044080640916125,S706-A-Electr-Equ,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Electr.Equ.
2001,-0.4818559951702648,S706-A-Fab-Metal,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Fab.Metal.
2001,0.563338134601417,S706-A-Food,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Food
2001,0.08129957668026308,S706-A-Food-serv,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Food.serv.
2001,-0.6365754864206107,S706-A-Furniture,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Furniture
2001,0.7585150283516481,S706-A-Info-serv,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Info.serv.
2001,-0.3057975801903737,S706-A-Insurance,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Insurance
2001,-0.03165262257964938,S706-A-Mach,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Mach.
2001,-0.15067950869425226,S706-A-Manuf-Misc,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Manuf.Misc.
2001,-0.04614729752706749,S706-A-MiningexcOil,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,MiningexcOil
2001,1.0672475487296538,S706-A-Movies,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Movies
2001,-0.12754583296968977,S706-A-Nonmettalic,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Nonmettalic
2001,-0.32334549831197457,S706-A-Oil,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Oil
2001,0.04025428938010716,S706-A-Other-trans,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Other.trans.
2001,-0.6470594803858513,S706-A-Paper,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Paper
2001,1.0012002973783134,S706-A-Petroleum,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Petroleum
2001,-0.136423738943061,S706-A-Plastic,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Plastic
2001,-0.6495156486895182,S706-A-Prim-Metal,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Prim.Metal.
2001,-0.18434123244470288,S706-A-Printing,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Printing
2001,0.32259797275654845,S706-A-Real,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Real
2001,-0.026192962642362573,S706-A-Rental,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Rental
2001,-0.6168066492288447,S706-A-Text-Mills,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Text.Mills
2001,0.03376339463500626,S706-A-Truck-trans,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Truck.trans
2001,-0.12120917330832981,S706-A-Warehouse,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Warehouse
2001,-0.21713046251993628,S706-A-Waste,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Waste
2001,0.10572834425047958,S706-A-Wood,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Wood
2002,0.21872857184140543,S706-A-Accom,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Accom
2002,0.06263635811647832,S706-A-All-Private,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,All Private
2002,0.09013476385528098,S706-A-Amusement,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Amusement
2002,0.4080741071344824,S706-A-Banks,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Banks
2002,0.00640506711421626,S706-A-Broadcast,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Broadcast.
2002,0.3662293101175075,S706-A-Chemicals,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Chemicals
2002,0.12579993115678945,S706-A-Electr-Equ,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Electr.Equ.
2002,-0.18341160095388803,S706-A-Fab-Metal,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Fab.Metal.
2002,-0.055763874005930615,S706-A-Food,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Food
2002,0.20931319449867328,S706-A-Food-serv,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Food.serv.
2002,0.5103764976501199,S706-A-Furniture,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Furniture
2002,1.7625214558885622,S706-A-Info-serv,SHAIKH_2008_APPENDIX_7_2_IROP,rate_decimal,Info.serv.
